Episode 898/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 899/1000 | Reward: -8.1 | Epsilon: 0.010
Episode 900/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 901/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 902/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 903/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 904/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 905/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 906/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 907/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 908/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 909/1000 | Reward: -4.2 | Epsilon: 0.010
Episode 910/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 911/1000 | Reward: -4.1 | Epsilon: 0.010
Episode 912/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 913/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 914/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 915/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 916/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 917/1000 | Reward: -8.1 | Epsilon: 0.010
Episode 918/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 919/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 920/1000 | Reward: -5.1 | Epsilon: 0.010
Episode 921/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 922/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 923/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 924/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 925/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 926/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 927/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 928/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 929/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 930/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 931/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 932/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 933/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 934/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 935/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 936/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 937/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 938/1000 | Reward: -4.5 | Epsilon: 0.010
Episode 939/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 940/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 941/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 942/1000 | Reward: -8.1 | Epsilon: 0.010
Episode 943/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 944/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 945/1000 | Reward: -8.1 | Epsilon: 0.010
Episode 946/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 947/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 948/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 949/1000 | Reward: -6.1 | Epsilon: 0.010
Episode 950/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 951/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 952/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 953/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 954/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 955/1000 | Reward: -8.1 | Epsilon: 0.010
Episode 956/1000 | Reward: -4.8 | Epsilon: 0.010
Episode 957/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 958/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 959/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 960/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 961/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 962/1000 | Reward: -8.1 | Epsilon: 0.010
Episode 963/1000 | Reward: -6.4 | Epsilon: 0.010
Episode 964/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 965/1000 | Reward: -8.1 | Epsilon: 0.010
Episode 966/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 967/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 968/1000 | Reward: -8.1 | Epsilon: 0.010
Episode 969/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 970/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 971/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 972/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 973/1000 | Reward: -8.1 | Epsilon: 0.010
Episode 974/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 975/1000 | Reward: -8.1 | Epsilon: 0.010
Episode 976/1000 | Reward: -4.7 | Epsilon: 0.010
Episode 977/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 978/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 979/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 980/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 981/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 982/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 983/1000 | Reward: -8.1 | Epsilon: 0.010
Episode 984/1000 | Reward: -8.1 | Epsilon: 0.010
Episode 985/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 986/1000 | Reward: -8.1 | Epsilon: 0.010
Episode 987/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 988/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 989/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 990/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 991/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 992/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 993/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 994/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 995/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 996/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 997/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 998/1000 | Reward: -3.0 | Epsilon: 0.010
Episode 999/1000 | Reward: -3.0 | Epsilon: 0.010
